,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99
96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.722134405269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,,,,,,,,,,,0.0638107181308,,,,,,,,0.0293873583325,,,,0.0127268790818,,,,0.0163324246509,,,,,0.0408619139295,,,,,,,,,,,,,0.261520265899,,,,,,,,,0.25093109108,,,,,,,,0.154021872112,,,,0.0399130290078,,,,,,,,,,,,,,,0.022077576653,,,,,,,,,,,,0.0244480095536,,,,,,,
98,,,,,,0.0159983235718,,,,,0.032537018152,,,,,,,,0.0751634619796,,,,,,,,0.0107015567128,,,,,0.0123303909311,,,,,,,,,,,,,0.19361430618,,,,,0.0405652075445,,,,0.0257595291093,,,,,,,,0.300454605961,,,,0.0281001788132,,,,,0.0127543376589,,,,,0.147821271314,,,,,0.0342671807461,,,,,,,,,,,,,,,,,,,
99,,,,,,,,,,,,,,,,,,,0.219815369904,,,,,,,,0.0150132804017,,,,,0.0254067193778,,,,,,,,,,,,,0.242701397784,,,,,0.0123539918892,,,,0.0490407736475,,,,,,,,0.244004302771,,,,0.0415614584897,,,,,0.0255511424834,,,,,,,,,,0.0260582939884,,,,,,,,,,,,0.0192163431271,,,,,,,
100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.715292095074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,,,0.0243611786667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0153059177327,,,,,,,,,0.247752940249,,,0.371316168525,,,,,,,,,,,,,,,0.0163585722715,0.026570180487,0.07419360834,,,,0.0636338469897,,,0.0234172458257,,0.0295933281204,,,,,,,,,,,,,,,,,,,,,0.0291188441021,,,,,,,,
102,,0.0418179875225,,,0.229889041469,,,,,,0.0525923158323,,,,,,,,,,,,,,0.0173854094581,,,,,,,0.0347763424988,,,,,,,,,0.0248105555635,,,,0.356162454525,,,,,,,,,,,,,,,,,0.13427717863,,,,,,,,,0.0352137440491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,,0.273523741729,,,,,,,,,0.0609960469927,,,,,,,,,,,,,,,,,,,,,0.0138285159053,,,,,,,,,,,,,0.348707235427,,,,,,,,,,,,,,,,,0.123185557092,,,,0.0445824696222,,,,,0.0332148102201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,,,,,,,,,,,0.0455499646947,,,,,,,,,,,,,0.35864790779,,,,,,,,,,,,,,,,,,,,,0.34987171636,,,,,,,,0.0100304798874,,,,,,,,,0.101343896929,,,,,,,,,0.0292516467071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,,,,,0.0137430322185,,,,,,0.0337383439131,,,,,,,,,,,,,,,,,,,,,0.03517025758,,,,,,0.0105609291175,,,,,,,0.223049104076,,,,,,,,,,,,,,,,,0.14999104377,,,,0.0120422689936,,,,,0.0146896962143,,,,,,,,,,,,,,,,,,,,,0.385890284891,0.0386662618363,,,,,,,
106,,,,,,,,,,,,,0.015373497926,,,,,0.0248865477283,,,,,,,,,,,,,,,,,,,,,,,,,,,0.298064632178,,,,,,,,,,,,,,,,,0.158919132546,,,,0.0285768497977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.375960022474
107,,,,,,,,,,,0.0410982392403,,0.0372591423028,,,,,,,0.455240441086,,,,,,,,,,,,,,,,,,,,,,,,,0.248521552583,,,,,,,,,,,,,,,,,0.0878338489333,,,,,,,,,,,,,,,,,,,0.0245673810775,,,,,,,,,0.0106461358806,,,,,,,,,,
108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.251700175857,,,,,,,,,,,,,,,,,0.327522372183,,,,,,,0.172539179241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0309497260338,,,,,,,,,,,,,0.263489442468,,,,,0.019930286967,,,,,,,,,,,,0.10689367485,,,,0.0388856572747,,,,,,,,,,,,,,,,,,,,,,,,,,,0.440012003751,,,,,,,
110,,,,,,,,,,,0.10301811398,,,,,,,,,,,,,,,,,,,,,0.0144844188225,,,,,,,,,,,,,0.169558058624,,,,,,,0.393174301654,,,,,,,,,,0.177442284414,,,,0.0458640016002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,,,,,,,,,,,0.0691919325744,,,,,,,,,,,,,,,,,,,,,0.0400420134794,,,,,,,,,,,0.332990658896,,0.248786002836,,,,,0.0270676829997,,,,,,,,,,,,0.168028440643,,,,0.0210776398493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.714440222864,,,,,,,,,,,,,,,,,0.0137363419988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.175331172516,,,,,,,
113,,,,,,,,,,,0.111094185698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.186799624591,,,,,0.0301276306196,,,,,,,,,,,0.275841561824,0.154036305137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.134636358759,,,,,,,
114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031129916225,0.390065062994,,,,,,,,0.0361212798604,,,,0.25815156603,,,,,,,,,,,,,,,,,0.0841901833874,,,,0.0537984415655,,,0.0507897258492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,,,,,0.12908635326,0.0147260325474,,,,,0.0715326420112,,,,,,,,,,,,,0.0285324843021,,,,,,,,0.0335724917216,,,,,,,,,,,,,0.219285635182,,,,,0.0117918543693,,,,,,,,,,,,0.191910140685,,,,0.0452252561793,,,,0.0215788373925,0.0133076333205,0.0109941320578,,,,,,,,,0.0567926493637,,,,0.0114350977867,,,,,0.0130109173327,,,0.0306048895287,,,,,,,
116,,,,,,,,,,,0.038658691984,,0.0199661538022,,,,,,,,,,,,,,,,,,,0.0340626643793,,,,,,,,,,,,,0.534486245072,,,,,,,,,,,,,,,,,0.147932379424,,,,0.0156652691733,0.0193198510873,,,,0.023650299157,,,,,,,,,,0.0199947012995,,,,,,,,,,,,0.0202001905132,,,,,,,
117,,,,,,,,,,,0.0676860229448,,,,,,,,,,,,,,,,,,,,,0.139501395564,,,,,,,,,,,,,0.239091729738,,,,,0.0630722283464,,,,,,,,,,,,0.168625801198,,,,,,0.18755894545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.249533916739,,,,,,,,,,,,,,,,,,,0.152016413635,,,0.425358894802,,,,,,,,,,,,,,,,
119,,,,,,0.0170962009369,,,,,0.054452961639,,0.0293976829093,,,,,,0.0152744442083,,,,,,,,,,,,,0.0205454000188,,,,,,,,,,,,,0.360085531486,,,,,,0.121692086934,,,,,,,,,,,0.191156244778,,,,0.0282817372246,,0.0129583653983,,,,,,,,,,,,,0.0178995724852,,,,0.0152218406011,,,,,,,,0.0205550847292,,,,,,,
120,,,,,,0.0248895325418,,,,,0.0471260810669,,,,,,,,,,,,,,,,,,,,,0.0706157130921,,,,,,,,,,,,,0.228519138134,,,,,0.016004690959,,,,,,,,,,,,0.209756409059,,,,,,0.0104153372417,,0.0229903012498,0.0246592590773,,0.14745120517,,0.0154551559297,,,,,,0.0163578369366,,,,,,,,,,,,0.0421955514775,,,,,,,
121,,,,,,0.019768051818,,,,,0.0480747964066,,,,,,,,0.010575514251,,,,0.0179380114717,0.0362765299649,,,,,,,,0.0434321242992,,,,,,,,,,,,,0.20297441434,,,,,,,,0.211441085879,,,,,,,,,0.204633946222,,,,0.0246032409538,,,,,0.0110300557117,,,,0.0150395023272,,,,0.0185886960106,,0.0288308369646,,,,,,,,,,,,0.0163423197954,,,,,,,
122,,,,,,,,,,,0.122221525048,,,,,,,,,,,,,,,,,,,,,0.0806591660096,,,,,,,,,,,,,0.172977165613,,,,0.261841136591,,,,,,,,,,,,,0.173702402677,,,,0.0863777958118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,,,,,,0.476848942055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.161592828769,,,,,,,,,,,,,,,,,0.188469296837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,,,,,,0.0492426141666,,,,,0.0410190232998,,0.0135400920385,,,,,,,,,,,,,,,,,,,0.11866013873,,0.0819329413003,0.0172403964327,,,,,,,,,,0.231671155585,,,0.0108013109619,,0.0186638239157,,,,,,,,,,,,0.235490328355,,,,0.0222608779601,,,,,0.0304892347445,,,,,,,,,,,,,,,,,,,0.014138062045,,,0.0268256495746,,,,,,,
125,,,,,,,,,,,0.131378633309,,,,,,,,0.0318273159063,,,,,0.0609589436923,,,,,,,,,,,,,,0.249207234838,,,,,,,0.256108500956,,,,,,,,,,,,,,,,,0.119583391687,,,,0.0429667903229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0823423659313,,,0.249699395865,,,,,,,,,,,,,,,,,0.198563518832,,,,0.0144985691882,,,,,,,,,,,,,,,,,,,,,,,,,,,0.36524368088,,,,,,,
127,,,,,,,,,,,0.045225200904,,,,,,,,,,,,,,,,,0.0189786719542,,,,,,,,,,,,,,,,,0.251815299703,,,,,,0.0558846624568,,,,,,,,,,,0.24825977678,,,,0.0104466948179,,,,0.0800156608096,,,,,0.191535302158,,,,,,,,,,,,,,,,,,0.0144511720227,,,,,,,
128,,,,,,,,,,,0.11797454672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.168823042784,,,,,,,,,,,,,,,,,0.220481633421,,,,,,,,,,,,,,0.312229428151,,,,,,,,,,,,,,,,,,,,,,,,
129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.501764327399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.330756006914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,,,,,,,,,,,,,,,,,,,,,,,0.297282089013,,,,,,,,,,,,,,,,,,,,,,0.331495792198,,,,,,,,,,,,,,,,,0.230078717744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.252849611581,,,,,,0.337616471562,,,,,,,0.0286900327262,,,,,,,,,,,,,,,,,0.21095832127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,,,,,,,,,,,,,,,,,,,,,,,,,0.256675703177,,,,,,,0.101424521368,,,,,,,,,,,,,0.309149440956,,,,,,,,,,,,,,,,,0.174661267929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,,,,,,,,,,,0.128132291168,,,,,,,,,,,,,,,0.243348883618,,,,,,,,,,,,,,,,,,,0.234703893795,,,,,,,,,,,,,,,,,0.237972863653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,,,,,,0.0382193569352,,,,,,,,,,,,,,,,,,0.473428129871,,,,,,,,0.0408060194658,,,,,,,,,,,,,0.194545886534,,,,,,,,,,,,,,,,,0.14021759974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0612980745038,,,,,,,,0.379452546939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.332543222963,
136,,,,,,,,,,,,,,,,,0.414562037212,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.343893893604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.17721948481,,,,,,,,,,,,,,0.349776914081,,,0.196240764832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.47673795655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.280875759391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.405265487504,,,,,,,,,,,,,,,,,0.167672251677,,,,,,,,,,,,,,,,,,,0.257628841367,,,,,,,,,,,,,,,,,,,
140,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115528243156,,,,,,,,,,,,,0.221758612079,,,,,,,,,,,,,,,,,0.24094696422,0.274348197541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.578020088216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.141220129913,,,,,,,,,,,,,,,,,,,0.572072145675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.152509910828,,,,,,,,,,,,,,,0.267406153216,,,,,,,,,,,,,,,,,,,,,,,,,0.342007656794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,0.269489039476,,,,,,,,,,,,,,,,,,,,,0.204293487622,,0.0838232454961,,,,,,,,,,,,,,,,,,,,,0.267311336144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,,,,,,,,,,,,,0.620821365124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.201248058395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.03164460274,,,0.0300217000488,,0.340069617562,0.037952001897,,,,0.0318525867109,,,,,,,,,,,,0.0888169824455,,,,0.132541823695,,,,,0.151279684457,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,,,0.0581855101346,,,,,,,,,,,,,,,,,,0.138666163676,,,,,,,,,,,0.0115922971998,,,0.0139321848652,,,,,,,,,,0.346507968861,0.0707579152925,,,,0.0176695925922,,,,,,,,,,,,0.112147318171,,0.0237486621869,,0.0272158079456,0.0132702012002,,,0.0139917647966,,,,0.0189002985378,,,,,,,,,,,,,,,,,,,0.02103566956,,,0.0110953927763,,,,
148,,,,,,0.0140418345991,,,,,0.0209155763196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.172903250885,,,,,,,,,,,,,,,,,0.200675561006,,,,,,,,0.476462018728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.259751463668,,,,,,,,,,,,,0.0541009797394,,,,,,,,,,,,,,,,0.115561403446,0.398534191266,,,,,,,,,,,,,,,0.0516238648835,,,,,,,,,,,,,,,,0.0280642824585,,,,,,,
150,,,,,,0.356955402394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.342754281622,,,,,,,,,,,,,,,,,0.126026977196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,,,,,,0.0536379173389,,,,,0.0102796388334,,,,,,,,,,,,,,,,,,,,,0.0316231046711,,,,,,,,,,,,,0.130188274757,,,,,,,,,,,,,,,,,0.168770771103,,,,,,0.0229667295624,,,0.0188844130841,,,,,,,,0.474836395863,,,,,,,,,,,,,,,,,,,,,
152,,,,,,0.394752784728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.344817238481,,,,,,,,,,,,,,,,,0.134229065504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,,,,,,0.230401782548,,,,,,,,,,,,,,,,,,,,,,,,,,0.0888574475066,,,,,,,,,,,,,0.0487018688424,,,,,,,,,,,,,,,,,0.485411144154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.305826791025,,,,,,,,,,,,,,,,,,,,,,,,0.457523782207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.282309828607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465751381909,,,,,,,,,,,,
156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.636091462867,,,,,,,,,,,,,,,,,,,,,,,,,0.165519519116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,,,,,,,,,,,,,,,,,,,,,,0.501552829774,,,,,,,,,,,,,,,,,,,,,,,0.182577057384,,,,,,,,,,,,,,,,,0.0906827542737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,,,,0.134721583955,0.0111137689626,,,,,,0.0635939015942,,,,,,,,,0.0164448816847,,,,,,,,,,,,0.0280579071509,,,,,,,,,0.0289404978147,,,,0.222307659556,,,,,0.0203245239146,,,,,,,,,,,,0.186811224914,,,,0.0263046782018,,,,,0.0406534632471,,,,,,,,,,0.0302568403571,,,,,,,,,,,,0.0529097975591,,,,,,,
159,,,,,,,,,,,0.0543583430333,,,,,,,,,,,,,0.0109593446633,,,,,,,,0.0389914276836,,,,0.0153409511935,,,,,,,,,0.279936306982,,,,,0.0220948898013,,,,,,,,,,,,0.165916882621,,0.0330176294687,,0.0301486722189,,,,0.0358805581391,0.0232560984845,,,,,,,,0.0150522054017,0.0942275598907,,,,,,,,,,,,0.0114855644939,0.0313052882557,,,,,,,
160,,,,,,,,,,,,,,,,,0.44744788867,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25010158095,,,,,,,,,,,,,,,,,0.132557348716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,,,,,,,,,,,0.0609694023702,,,,,,,,0.0123068929403,,,,,,,,,,,,,0.0344890667405,,,,,,,,,,,,,0.164171645721,,,,,0.0195731964395,,0.318827237427,,,,,,,,,,0.181714066017,,,,,,,,,0.0386948490792,,,,,,,,,,0.0118199953869,,,,,,,,,,,,0.0196400263488,,,,,,,
162,,,,,,,,,0.177603099351,,0.0913148765017,,,,,,,,,,,,,,,,,,,,,0.0241460391954,,,,,,,,,0.0149594724588,,,,0.337211535572,,,,,,,,,,,,,,,,,0.197040662126,,,,,,,,,0.0512176569132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3108850399,,,,,,,,,,,,,,,,,0.0815312630345,,,,,,,,0.181629381788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.245458277076
165,,,,,,,,,,,0.130506351746,,,,,,,,,,,,,,,,,,,,,0.122790905517,,,,,,,,,,,,,0.328536374019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.205258101806,,,,,,,,,,,
166,,,,,,,0.462307984704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.299709332208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.304554783102,,,,,,,,,,,0.358144699839,,,,,,0.142006515257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,,,,,,,,,,,,,,,,,,,,,,,,0.655899628969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.122203746112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,,,,,,,,,,,0.0965297723094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0639283709119,,,,0.179346529634,,,,,0.0176548804284,,,,0.224122453565,,,,,,,,0.197117103954,,,,0.0196267157983,,,,0.114868181672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.034655991403,,,,0.161983806687,,,,,,,,,,,,,,,,,0.12496048083,,,,,,,,,0.0332305439688,,,,,,,0.188965587927,,,,,,,,,,,,,,,0.342072324404,,,,,,,
171,,,,,,,,,,,0.0325449130021,,,,,,,,,,,,,,,,,,,,,0.165106380181,,,,,,,,,0.0108995544092,,,,0.188572005127,,,,,0.134056801867,,,,,,,,,,,,0.188511051573,,,,,,,,,,,,,,,,,0.0689294370163,,0.0250077907251,,0.0753572624464,,,,,,,,,,0.0144167205084,,,,,,,
172,,,,,0.0369035212481,,,,,,0.021260494786,,,,,,,,,,,,,,,,,,,,,0.0400843717793,,,,,,,,,,,,,0.132996673759,,,,,,,,,,,,,0.011704152837,,,,0.297390444928,,,,,,,,,,0.355627891147,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,,,,,,,,,,,0.0197253156596,,,,,,,,,,,,,,,,,,,,,0.0275695910087,,,,,,,,,,,,,0.42791171715,,,,,0.218890077139,,,,,,,,,,,,0.092714530331,,,,0.0567006838352,,,,,,,,,,,,,,,,,,,,,,,,,,,0.061310652271,,,,,,,
174,,,,,,,,,,,0.0449090631815,,,,,,,,,,,0.257406089401,,,,,,,,,,,,,,,,,,,,,,,0.206302384139,,,,,,,,0.151399753752,,,,,,,,,0.13282396542,,,,0.0192384117188,,,,,0.0314518086849,,,,,,,,,,,,,,,,,,,,,,0.0619039285409,,,,,,,
175,,,,,0.600189361376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.202996030474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,,,,,,,,,,,,,,,,,,,,,,,,0.279741237086,,,,,,,,,,,,,,,,,,,,,0.216286054998,,,,,,,,0.248303173514,,,,,,,,,0.0697485230284,,,,,,,,,,,,,0.0548506574607,,,,,,,,,,,,,,,,,,,,,,,,,
177,,,,,,0.115490125244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.234336970834,,,,,,,,,,,0.184989191355,,,,,,0.29592633058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.519395671812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.222143191556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,,,,,,,,,0.0228366921881,,0.0498091417721,,,,,,,,,0.0382335504208,,,,,,,,,,,,,,,,,,,,,,,,,0.35247150926,,0.306354266174,,,,,,,,,,,,,,,0.0547524610451,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0501586829346,,,,,,,
180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4442161468,,,,,,,,,,,,,,,,,,,,,,0.117673891264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,,,,,,,,0.356299541893,,,,,,,,,,,,,,,,,,,,0.0224818736584,,,,0.0637866026124,,,,,,,,,,,,,0.221054110249,,,,,,,,,,,0.139534326898,,,,,,0.0298733618728,,,,0.037236751399,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0187441509422,,,,,,,
182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.749432161883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,,,,0.15820081766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.293191500165,,,0.0333687397483,,0.0544815826584,,,,,,,,,0.159932064048,,,0.128450738262,,,,,,,,,,,,,,,,,,,0.0524061149423,,,,,,,,,,,,,,,,,,,0.045115418235
184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235968659668,,,,,,,,,,,,,,,,,0.183332352209,,,,0.414950158733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,,,,,,,,,,,0.386109419763,,,,,,,,,,,,,,,,,,,,,0.106635750294,,,,,,,,,,,,,0.35247770265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,,,,,,0.0220873823354,,,,,0.0359605930294,,,,,,,,,,,,,,,,,,,0.0157902819535,,0.0763697643741,,,,,,,,,,,,,0.107577663467,,,0.456156175348,,,,,,,,,,,,,,0.125643485426,,,,,,0.0129066542451,,,,,,,,,,,,,,0.0362498797765,,,,,,,,,,,,,,,,,,
187,,,,,,,,,,,0.0407877769683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.470080577096,,,,,0.0449602186736,,,,0.211887007139,,,,,,,,0.0674184909138,,0.0785277766588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,,,,,,,,,0.338997305279,,0.0952618356506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.257363734297,,,,,0.0338087974412,,,,,,,,,,,,0.160634230869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,,,,,,,,,,,0.425023286434,,,,,,0.0122390877115,,,,,,,,,,,,,,,0.0294923831518,,,,,,,,,,,,,0.214194391244,,,,,,,,,,,,,,,,,0.145823519968,,,,0.0155474506719,,,,,0.0210973415365,,,,,,,,,,0.0167507176141,,,,,,,,,,,,,,,,,,,
191,,,,,,,0.260351447485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.235708530091,,,,,,,,,,,,0.274343473772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,,,,,,,,,,,,,,,,,,,,,,,,0.399066523405,,,,,,,,,,,,,,,,,,,,,0.138100920329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.275197147678,,,,,,,,,,,,,,,,,,,,
193,,,,,0.0115728564202,,,,,,0.0327194872608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.266058986772,,,,,0.026359409068,,,,,,,,,,,,0.214172175006,,,,,,,0.11424740287,0.10457605352,,,,,,,,,,,,,,,0.047442541517,,,,,0.100596188082,,,,,,,,,,
194,,,,,0.0835509759793,,0.0471376985996,,,,0.0359199469964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.14779686906,,,,,,,,,,,,,,,,,0.355671427805,,,,,,,,,,0.185014316833,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,,,,,,,,,,,0.122335297419,,,,,,,,,,,0.220426335567,,,,,,,,,,0.0748610138774,,,,,,,,,,,,,0.144275587328,,,,,0.131928666376,,,,,,,,,,,,0.188645808539,,,,0.0268528515468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
